1	-1	-1	0
2	-0.500000000000000	-1	0
3	0	-1	0
4	0.500000000000000	-1	0
5	1	-1	0
6	1.50000000000000	-1	0
7	2	-1	0
8	2.50000000000000	-1	0
9	3	-1	0
10	3.50000000000000	-1	0
11	4	-1	0
12	4.50000000000000	-1	0
13	5	-1	0
14	5.50000000000000	-1	0
15	6	-1	0
16	6.50000000000000	-1	0
17	7	-1	0
18	7.50000000000000	-1	0
19	8	-1	0
20	8.50000000000000	-1	0
21	9	-1	0
22	9.50000000000000	-1	0
23	10	-1	0
24	10.5000000000000	-1	0
25	11	-1	0
26	11.5000000000000	-1	0
27	12	-1	0
28	12.5000000000000	-1	0
29	13	-1	0
30	13.5000000000000	-1	0
31	14	-1	0
32	14.5000000000000	-1	0
33	15	-1	0
34	15.5000000000000	-1	0
35	16	-1	0
36	16.5000000000000	-1	0
37	17	-1	0
38	17.5000000000000	-1	0
39	18	-1	0
40	18.5000000000000	-1	0
41	19	-1	0
42	19.5000000000000	-1	0
43	20	-1	0
44	20.5000000000000	-1	0
45	21	-1	0
46	21.5000000000000	-1	0
47	22	-1	0
48	22.5000000000000	-1	0
49	23	-1	0
50	23.5000000000000	-1	0
51	24	-1	0
52	24.5000000000000	-1	0
53	25	-1	0
54	25.5000000000000	-1	0
55	26	-1	0
56	26.5000000000000	-1	0
57	27	-1	0
58	27.5000000000000	-1	0
59	28	-1	0
60	28.5000000000000	-1	0
61	29	-1	0
62	29.5000000000000	-1	0
63	30	-1	0
64	-1	-0.500000000000000	0
65	30	-0.500000000000000	0
66	-1	0	0
67	30	0	0
68	-1	0.500000000000000	0
69	30	0.500000000000000	0
70	-1	1	0
71	30	1	0
72	-1	1.50000000000000	0
73	30	1.50000000000000	0
74	-1	2	0
75	30	2	0
76	-1	2.50000000000000	0
77	30	2.50000000000000	0
78	-1	3	0
79	30	3	0
80	-1	3.50000000000000	0
81	30	3.50000000000000	0
82	-1	4	0
83	30	4	0
84	-1	4.50000000000000	0
85	30	4.50000000000000	0
86	-1	5	0
87	30	5	0
88	-1	5.50000000000000	0
89	30	5.50000000000000	0
90	-1	6	0
91	30	6	0
92	-1	6.50000000000000	0
93	30	6.50000000000000	0
94	-1	7	0
95	30	7	0
96	-1	7.50000000000000	0
97	30	7.50000000000000	0
98	-1	8	0
99	30	8	0
100	-1	8.50000000000000	0
101	30	8.50000000000000	0
102	-1	9	0
103	30	9	0
104	-1	9.50000000000000	0
105	0	9.50000000000000	0
106	0.500000000000000	9.50000000000000	0
107	1	9.50000000000000	0
108	1.50000000000000	9.50000000000000	0
109	2	9.50000000000000	0
110	2.50000000000000	9.50000000000000	0
111	3	9.50000000000000	0
112	3.50000000000000	9.50000000000000	0
113	4	9.50000000000000	0
114	4.50000000000000	9.50000000000000	0
115	5	9.50000000000000	0
116	5.50000000000000	9.50000000000000	0
117	6	9.50000000000000	0
118	6.50000000000000	9.50000000000000	0
119	7	9.50000000000000	0
120	7.50000000000000	9.50000000000000	0
121	8	9.50000000000000	0
122	8.50000000000000	9.50000000000000	0
123	9	9.50000000000000	0
124	9.50000000000000	9.50000000000000	0
125	10	9.50000000000000	0
126	10.5000000000000	9.50000000000000	0
127	11	9.50000000000000	0
128	11.5000000000000	9.50000000000000	0
129	12	9.50000000000000	0
130	12.5000000000000	9.50000000000000	0
131	13	9.50000000000000	0
132	13.5000000000000	9.50000000000000	0
133	14	9.50000000000000	0
134	14.5000000000000	9.50000000000000	0
135	15	9.50000000000000	0
136	15.5000000000000	9.50000000000000	0
137	16	9.50000000000000	0
138	16.5000000000000	9.50000000000000	0
139	17	9.50000000000000	0
140	17.5000000000000	9.50000000000000	0
141	18	9.50000000000000	0
142	18.5000000000000	9.50000000000000	0
143	19	9.50000000000000	0
144	19.5000000000000	9.50000000000000	0
145	20	9.50000000000000	0
146	20.5000000000000	9.50000000000000	0
147	21	9.50000000000000	0
148	21.5000000000000	9.50000000000000	0
149	22	9.50000000000000	0
150	22.5000000000000	9.50000000000000	0
151	23	9.50000000000000	0
152	23.5000000000000	9.50000000000000	0
153	24	9.50000000000000	0
154	30	9.50000000000000	0
155	-1	10	0
156	0	10	0
157	0.500000000000000	10	0
158	1	10	0
159	1.50000000000000	10	0
160	2	10	0
161	2.50000000000000	10	0
162	3	10	0
163	3.50000000000000	10	0
164	4	10	0
165	4.50000000000000	10	0
166	5	10	0
167	5.50000000000000	10	0
168	6	10	0
169	6.50000000000000	10	0
170	7	10	0
171	7.50000000000000	10	0
172	8	10	0
173	8.50000000000000	10	0
174	9	10	0
175	9.50000000000000	10	0
176	10	10	0
177	10.5000000000000	10	0
178	11	10	0
179	11.5000000000000	10	0
180	12	10	0
181	12.5000000000000	10	0
182	13	10	0
183	13.5000000000000	10	0
184	14	10	0
185	14.5000000000000	10	0
186	15	10	0
187	15.5000000000000	10	0
188	16	10	0
189	16.5000000000000	10	0
190	17	10	0
191	17.5000000000000	10	0
192	18	10	0
193	18.5000000000000	10	0
194	19	10	0
195	19.5000000000000	10	0
196	20	10	0
197	20.5000000000000	10	0
